"Element","Item","Average","R_origin","R_recipients"
"Protein supply quantity (g/capita/day)","Palm oil",0.00233648469023085,"America_South_tropical","Europe_Eastern_south"
"Protein supply quantity (g/capita/day)","Maize",1.11023739415002,"America_Central_and_Mexico","Europe_Western_south"
"Protein supply quantity (g/capita/day)","Beans",0.733796841859552,"America_Central_and_Mexico","Europe_Western_south"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.543454542749271,"America_Central_and_Mexico","Europe_Western_south"
"Protein supply quantity (g/capita/day)","Pimento",0.0170490859359062,"America_Central_and_Mexico","Europe_Western_south"
"Protein supply quantity (g/capita/day)","Palm oil",0.0039121156465749,"America_Central_and_Mexico","Europe_Western_south"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.543454542749271,"America_South_tropical","Europe_Western_south"
"Protein supply quantity (g/capita/day)","Groundnut",0.468971956831956,"America_South_tropical","Europe_Western_south"
"Protein supply quantity (g/capita/day)","Tea",0.0350403969136152,"America_South_tropical","Europe_Western_south"
"Protein supply quantity (g/capita/day)","Pimento",0.0170490859359062,"America_South_tropical","Europe_Western_south"
"Protein supply quantity (g/capita/day)","Palm oil",0.0039121156465749,"America_South_tropical","Europe_Western_south"
"Protein supply quantity (g/capita/day)","Maize",1.08786641838714,"America_Central_and_Mexico","Europe_Eastern_north"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.262885623898,"America_Central_and_Mexico","Europe_Eastern_north"
"Protein supply quantity (g/capita/day)","Beans",0.174895335830995,"America_Central_and_Mexico","Europe_Eastern_north"
"Protein supply quantity (g/capita/day)","Pimento",0.0564147614975864,"America_Central_and_Mexico","Europe_Eastern_north"
"Protein supply quantity (g/capita/day)","Palm oil",0.0163322271283065,"America_Central_and_Mexico","Europe_Eastern_north"
"Protein supply quantity (g/capita/day)","Groundnut",0.40024322211119,"America_South_tropical","Europe_Eastern_north"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.262885623898,"America_South_tropical","Europe_Eastern_north"
"Protein supply quantity (g/capita/day)","Tea",0.239286059632292,"America_South_tropical","Europe_Eastern_north"
"Protein supply quantity (g/capita/day)","Pimento",0.0564147614975864,"America_South_tropical","Europe_Eastern_north"
"Protein supply quantity (g/capita/day)","Palm oil",0.0163322271283065,"America_South_tropical","Europe_Eastern_north"
"Protein supply quantity (g/capita/day)","Maize",6.56634656107511,"America_Central_and_Mexico","Mediterranean_SouthandEast"
"Protein supply quantity (g/capita/day)","Beans",0.746639771819817,"America_Central_and_Mexico","Mediterranean_SouthandEast"
"Protein supply quantity (g/capita/day)","Pimento",0.15546961160546,"America_Central_and_Mexico","Mediterranean_SouthandEast"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.108418700509466,"America_Central_and_Mexico","Mediterranean_SouthandEast"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.0304412743894582,"America_Central_and_Mexico","Mediterranean_SouthandEast"
"Protein supply quantity (g/capita/day)","Groundnut",0.52480247154046,"America_South_tropical","Mediterranean_SouthandEast"
"Protein supply quantity (g/capita/day)","Tea",0.465547586285509,"America_South_tropical","Mediterranean_SouthandEast"
"Protein supply quantity (g/capita/day)","Pimento",0.15546961160546,"America_South_tropical","Mediterranean_SouthandEast"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.108418700509466,"America_South_tropical","Mediterranean_SouthandEast"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.0304412743894582,"America_South_tropical","Mediterranean_SouthandEast"
"Protein supply quantity (g/capita/day)","Maize",22.8344432843915,"America_Central_and_Mexico","America_Central_and_Mexico"
"Protein supply quantity (g/capita/day)","Beans",5.4215600380385,"America_Central_and_Mexico","America_Central_and_Mexico"
"Protein supply quantity (g/capita/day)","Pimento",0.171326130399777,"America_Central_and_Mexico","America_Central_and_Mexico"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.113627046351323,"America_Central_and_Mexico","America_Central_and_Mexico"
"Protein supply quantity (g/capita/day)","Roots, other",0.0217948451890381,"America_Central_and_Mexico","America_Central_and_Mexico"
"Protein supply quantity (g/capita/day)","Groundnut",0.761589352629191,"America_South_tropical","America_Central_and_Mexico"
"Protein supply quantity (g/capita/day)","Pimento",0.171326130399777,"America_South_tropical","America_Central_and_Mexico"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.113627046351323,"America_South_tropical","America_Central_and_Mexico"
"Protein supply quantity (g/capita/day)","Roots, other",0.0217948451890381,"America_South_tropical","America_Central_and_Mexico"
"Protein supply quantity (g/capita/day)","Pineapples",0.0186970940313756,"America_South_tropical","America_Central_and_Mexico"
"Protein supply quantity (g/capita/day)","Maize",3.69737316020527,"America_Central_and_Mexico","Asia_Southeast"
"Protein supply quantity (g/capita/day)","Beans",0.90211256337053,"America_Central_and_Mexico","Asia_Southeast"
"Protein supply quantity (g/capita/day)","Cassava",0.413194441270259,"America_Central_and_Mexico","Asia_Southeast"
"Protein supply quantity (g/capita/day)","Pimento",0.250772925534603,"America_Central_and_Mexico","Asia_Southeast"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.149150466849618,"America_Central_and_Mexico","Asia_Southeast"
"Protein supply quantity (g/capita/day)","Groundnut",1.45041676251336,"America_South_tropical","Asia_Southeast"
"Protein supply quantity (g/capita/day)","Cassava",0.413194441270259,"America_South_tropical","Asia_Southeast"
"Protein supply quantity (g/capita/day)","Pimento",0.250772925534603,"America_South_tropical","Asia_Southeast"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.149150466849618,"America_South_tropical","Asia_Southeast"
"Protein supply quantity (g/capita/day)","Tea",0.134870326428402,"America_South_tropical","Asia_Southeast"
"Protein supply quantity (g/capita/day)","Maize",8.64190252166488,"America_Central_and_Mexico","America_South_andean"
"Protein supply quantity (g/capita/day)","Beans",1.82592823755594,"America_Central_and_Mexico","America_South_andean"
"Protein supply quantity (g/capita/day)","Cassava",0.526142886461291,"America_Central_and_Mexico","America_South_andean"
"Protein supply quantity (g/capita/day)","Pimento",0.462638897833898,"America_Central_and_Mexico","America_South_andean"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.34861951743203,"America_Central_and_Mexico","America_South_andean"
"Protein supply quantity (g/capita/day)","Groundnut",0.719723574036851,"America_South_tropical","America_South_andean"
"Protein supply quantity (g/capita/day)","Cassava",0.526142886461291,"America_South_tropical","America_South_andean"
"Protein supply quantity (g/capita/day)","Pimento",0.462638897833898,"America_South_tropical","America_South_andean"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.34861951743203,"America_South_tropical","America_South_andean"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.1616456772182,"America_South_tropical","America_South_andean"
"Protein supply quantity (g/capita/day)","Maize",1.16472690641882,"America_Central_and_Mexico","Europe_Western_north"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.516511472588054,"America_Central_and_Mexico","Europe_Western_north"
"Protein supply quantity (g/capita/day)","Beans",0.202664248142757,"America_Central_and_Mexico","Europe_Western_north"
"Protein supply quantity (g/capita/day)","Pimento",0.0468983755907323,"America_Central_and_Mexico","Europe_Western_north"
"Protein supply quantity (g/capita/day)","Palm oil",0.0354207646414331,"America_Central_and_Mexico","Europe_Western_north"
"Protein supply quantity (g/capita/day)","Groundnut",0.781182241089062,"America_South_tropical","Europe_Western_north"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.516511472588054,"America_South_tropical","Europe_Western_north"
"Protein supply quantity (g/capita/day)","Tea",0.207686245645298,"America_South_tropical","Europe_Western_north"
"Protein supply quantity (g/capita/day)","Pimento",0.0468983755907323,"America_South_tropical","Europe_Western_north"
"Protein supply quantity (g/capita/day)","Palm oil",0.0354207646414331,"America_South_tropical","Europe_Western_north"
"Protein supply quantity (g/capita/day)","Beans",5.01897453160466,"America_Central_and_Mexico","America_Caribbean"
"Protein supply quantity (g/capita/day)","Maize",4.07993541095089,"America_Central_and_Mexico","America_Caribbean"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.418748500121624,"America_Central_and_Mexico","America_Caribbean"
"Protein supply quantity (g/capita/day)","Cassava",0.302917756663286,"America_Central_and_Mexico","America_Caribbean"
"Protein supply quantity (g/capita/day)","Roots, other",0.242399523460623,"America_Central_and_Mexico","America_Caribbean"
"Protein supply quantity (g/capita/day)","Yams",0.809957558337361,"America_South_tropical","America_Caribbean"
"Protein supply quantity (g/capita/day)","Groundnut",0.424110682827655,"America_South_tropical","America_Caribbean"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.418748500121624,"America_South_tropical","America_Caribbean"
"Protein supply quantity (g/capita/day)","Cassava",0.302917756663286,"America_South_tropical","America_Caribbean"
"Protein supply quantity (g/capita/day)","Roots, other",0.242399523460623,"America_South_tropical","America_Caribbean"
"Protein supply quantity (g/capita/day)","Maize",1.77881757468838,"America_Central_and_Mexico","America_North"
"Protein supply quantity (g/capita/day)","Beans",1.67520550671055,"America_Central_and_Mexico","America_North"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.590147803163952,"America_Central_and_Mexico","America_North"
"Protein supply quantity (g/capita/day)","Pimento",0.1,"America_Central_and_Mexico","America_North"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.0967159344208247,"America_Central_and_Mexico","America_North"
"Protein supply quantity (g/capita/day)","Groundnut",2.26059121265581,"America_South_tropical","America_North"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.590147803163952,"America_South_tropical","America_North"
"Protein supply quantity (g/capita/day)","Pimento",0.1,"America_South_tropical","America_North"
"Protein supply quantity (g/capita/day)","Tea",0.1,"America_South_tropical","America_North"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.0967159344208247,"America_South_tropical","America_North"
"Protein supply quantity (g/capita/day)","Maize",7.85665720439581,"America_Central_and_Mexico","Africa_Central"
"Protein supply quantity (g/capita/day)","Beans",5.14003012923204,"America_Central_and_Mexico","Africa_Central"
"Protein supply quantity (g/capita/day)","Cassava",3.34230746327115,"America_Central_and_Mexico","Africa_Central"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.808978541092187,"America_Central_and_Mexico","Africa_Central"
"Protein supply quantity (g/capita/day)","Roots, other",0.586905494513419,"America_Central_and_Mexico","Africa_Central"
"Protein supply quantity (g/capita/day)","Cassava",3.34230746327115,"America_South_tropical","Africa_Central"
"Protein supply quantity (g/capita/day)","Groundnut",2.55330748307216,"America_South_tropical","Africa_Central"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.808978541092187,"America_South_tropical","Africa_Central"
"Protein supply quantity (g/capita/day)","Yams",0.662346459150789,"America_South_tropical","Africa_Central"
"Protein supply quantity (g/capita/day)","Roots, other",0.586905494513419,"America_South_tropical","Africa_Central"
"Protein supply quantity (g/capita/day)","Maize",2.9850284353872,"America_Central_and_Mexico","America_South_temperate"
"Protein supply quantity (g/capita/day)","Beans",0.313953645437098,"America_Central_and_Mexico","America_South_temperate"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.216769662654077,"America_Central_and_Mexico","America_South_temperate"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.160284739986424,"America_Central_and_Mexico","America_South_temperate"
"Protein supply quantity (g/capita/day)","Tea",1.24742363788203,"America_South_tropical","America_South_temperate"
"Protein supply quantity (g/capita/day)","Cocoa beans",0.216769662654077,"America_South_tropical","America_South_temperate"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.160284739986424,"America_South_tropical","America_South_temperate"
"Protein supply quantity (g/capita/day)","Groundnut",0.15357165671042,"America_South_tropical","America_South_temperate"
"Protein supply quantity (g/capita/day)","Maize",8.23990628175877,"America_Central_and_Mexico","Africa_East"
"Protein supply quantity (g/capita/day)","Beans",3.49126243972408,"America_Central_and_Mexico","Africa_East"
"Protein supply quantity (g/capita/day)","Roots, other",0.851594751678601,"America_Central_and_Mexico","Africa_East"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.696520021309114,"America_Central_and_Mexico","Africa_East"
"Protein supply quantity (g/capita/day)","Cassava",0.472127848157092,"America_Central_and_Mexico","Africa_East"
"Protein supply quantity (g/capita/day)","Groundnut",1.04469585033304,"America_South_tropical","Africa_East"
"Protein supply quantity (g/capita/day)","Roots, other",0.851594751678601,"America_South_tropical","Africa_East"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.696520021309114,"America_South_tropical","Africa_East"
"Protein supply quantity (g/capita/day)","Cassava",0.472127848157092,"America_South_tropical","Africa_East"
"Protein supply quantity (g/capita/day)","Pimento",0.134792699527253,"America_South_tropical","Africa_East"
"Protein supply quantity (g/capita/day)","Beans",1.64727258053754,"America_Central_and_Mexico","Asia_South"
"Protein supply quantity (g/capita/day)","Maize",1.29188626668006,"America_Central_and_Mexico","Asia_South"
"Protein supply quantity (g/capita/day)","Pimento",0.278282423825285,"America_Central_and_Mexico","Asia_South"
"Protein supply quantity (g/capita/day)","Cassava",0.0887825531738804,"America_Central_and_Mexico","Asia_South"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.00865198260899537,"America_Central_and_Mexico","Asia_South"
"Protein supply quantity (g/capita/day)","Pimento",0.278282423825285,"America_South_tropical","Asia_South"
"Protein supply quantity (g/capita/day)","Tea",0.187820414100987,"America_South_tropical","Asia_South"
"Protein supply quantity (g/capita/day)","Groundnut",0.172168909356915,"America_South_tropical","Asia_South"
"Protein supply quantity (g/capita/day)","Cassava",0.0887825531738804,"America_South_tropical","Asia_South"
"Protein supply quantity (g/capita/day)","Sweet potatoes",0.00865198260899537,"America_South_tropical","Asia_South"
